3.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.158000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.159000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.160000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.161000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.162000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.163000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.164000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.165000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.200000000000000000e+01,5.166000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.167000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.168000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.169000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.170000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.171000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.172000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.173000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.174000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.175000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.176000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.177000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.178000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.179000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.250000000000000000e+01,5.180000000000000000e+03
4.440892098500626162e-16,1.500000000000000000e+00,1.250000000000000000e+01,5.181000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.250000000000000000e+01,5.182000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.183000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.184000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.185000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.186000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.187000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.188000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.189000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.190000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.191000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.192000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.193000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.194000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.250000000000000000e+01,5.195000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.196000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.197000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.198000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.199000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.200000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.201000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.202000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.203000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.204000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.205000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.206000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.207000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.208000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.300000000000000000e+01,5.209000000000000000e+03
4.440892098500626162e-16,1.500000000000000000e+00,1.300000000000000000e+01,5.210000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.300000000000000000e+01,5.211000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.212000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.213000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.214000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.215000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.216000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.217000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.218000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.219000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.220000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.221000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.222000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.223000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,5.224000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.225000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.226000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.227000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.228000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.229000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.230000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.231000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.232000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.233000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.234000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.235000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.236000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.237000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.350000000000000000e+01,5.238000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.239000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.350000000000000000e+01,5.240000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.241000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.242000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.243000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.244000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.245000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.246000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.247000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.248000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.249000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.250000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.251000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.252000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,5.253000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.254000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.255000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.256000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.257000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.258000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.259000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.260000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.261000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.262000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.263000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.264000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.265000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.266000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.400000000000000000e+01,5.267000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.268000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.400000000000000000e+01,5.269000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.270000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.271000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.272000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.273000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.274000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.275000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.276000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.277000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.278000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.279000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.280000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.281000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.400000000000000000e+01,5.282000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.283000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.284000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.285000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.286000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.287000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.288000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.289000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.290000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.291000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.292000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.293000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.294000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.295000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.450000000000000000e+01,5.296000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.297000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.450000000000000000e+01,5.298000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.299000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.300000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.301000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.302000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.303000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.304000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.305000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.306000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.307000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.308000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.309000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.310000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.450000000000000000e+01,5.311000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.312000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.313000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.314000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.315000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.316000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.317000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.318000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.319000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.320000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.321000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.322000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.323000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.324000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.500000000000000000e+01,5.325000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.326000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.500000000000000000e+01,5.327000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.328000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.329000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.330000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.331000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.332000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.333000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.334000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.335000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.336000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.337000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.338000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.339000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+01,5.340000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.341000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.342000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.343000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.344000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.345000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.346000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.347000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.348000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.349000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.350000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.351000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.352000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.353000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.550000000000000000e+01,5.354000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.355000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.550000000000000000e+01,5.356000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.357000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.358000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.359000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.360000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.361000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.362000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.363000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.364000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.365000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.366000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.367000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.368000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.550000000000000000e+01,5.369000000000000000e+03
-7.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.370000000000000000e+03
-6.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.371000000000000000e+03
-6.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.372000000000000000e+03
-5.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.373000000000000000e+03
-5.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.374000000000000000e+03
-4.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.375000000000000000e+03
-4.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.376000000000000000e+03
-3.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.377000000000000000e+03
-3.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.378000000000000000e+03
-2.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.379000000000000000e+03
-2.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.380000000000000000e+03
-1.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.381000000000000000e+03
-1.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.382000000000000000e+03
-5.000000000000000000e-01,1.500000000000000000e+00,1.600000000000000000e+01,5.383000000000000000e+03
0.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.384000000000000000e+03
5.000000000000000000e-01,1.500000000000000000e+00,1.600000000000000000e+01,5.385000000000000000e+03
1.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.386000000000000000e+03
1.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.387000000000000000e+03
2.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.388000000000000000e+03
2.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.389000000000000000e+03
3.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.390000000000000000e+03
3.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.391000000000000000e+03
4.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.392000000000000000e+03
4.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.393000000000000000e+03
5.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.394000000000000000e+03
5.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.395000000000000000e+03
6.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.396000000000000000e+03
6.500000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.397000000000000000e+03
7.000000000000000000e+00,1.500000000000000000e+00,1.600000000000000000e+01,5.398000000000000000e+03
-6.618181705474853516e+00,1.500000000000000000e+00,9.622123241424560547e-01,5.399000000000000000e+03
7.890472412109375000e+00,1.500000000000000000e+00,2.437467813491821289e+00,5.400000000000000000e+03
-7.701363563537597656e+00,1.500000000000000000e+00,1.037301063537597656e+00,5.401000000000000000e+03
-5.573247432708740234e+00,1.500000000000000000e+00,1.120804786682128906e+00,5.402000000000000000e+03
-4.624989509582519531e+00,1.500000000000000000e+00,9.785724282264709473e-01,5.403000000000000000e+03
-3.387772798538208008e+00,1.500000000000000000e+00,1.017294168472290039e+00,5.404000000000000000e+03
-2.469324350357055664e+00,1.500000000000000000e+00,1.136759877204895020e+00,5.405000000000000000e+03
-1.424633741378784180e+00,1.500000000000000000e+00,9.645238518714904785e-01,5.406000000000000000e+03
-3.412116765975952148e-01,1.500000000000000000e+00,1.008099436759948730e+00,5.407000000000000000e+03
6.685474514961242676e-01,1.500000000000000000e+00,1.038958668708801270e+00,5.408000000000000000e+03
1.819205045700073242e+00,1.500000000000000000e+00,1.086517930030822754e+00,5.409000000000000000e+03
2.814759254455566406e+00,1.500000000000000000e+00,9.926713705062866211e-01,5.410000000000000000e+03
3.853750467300415039e+00,1.500000000000000000e+00,9.831209778785705566e-01,5.411000000000000000e+03
4.977326393127441406e+00,1.500000000000000000e+00,1.163650512695312500e+00,5.412000000000000000e+03
5.981860160827636719e+00,1.500000000000000000e+00,1.111129045486450195e+00,5.413000000000000000e+03
6.934428215026855469e+00,1.500000000000000000e+00,1.153452038764953613e+00,5.414000000000000000e+03
7.895820140838623047e+00,1.500000000000000000e+00,1.200786590576171875e+00,5.415000000000000000e+03
-7.867741584777832031e+00,1.500000000000000000e+00,2.050847530364990234e+00,5.416000000000000000e+03
-7.838366508483886719e+00,1.500000000000000000e+00,2.975872993469238281e+00,5.417000000000000000e+03
-7.967433929443359375e+00,1.500000000000000000e+00,3.895650863647460938e+00,5.418000000000000000e+03
-8.033164024353027344e+00,1.500000000000000000e+00,5.134248256683349609e+00,5.419000000000000000e+03
-8.011685371398925781e+00,1.500000000000000000e+00,6.173825740814208984e+00,5.420000000000000000e+03
-7.983772754669189453e+00,1.500000000000000000e+00,7.184555053710937500e+00,5.421000000000000000e+03
-7.906894207000732422e+00,1.500000000000000000e+00,8.338932991027832031e+00,5.422000000000000000e+03
-7.994003295898437500e+00,1.500000000000000000e+00,9.338169097900390625e+00,5.423000000000000000e+03
-8.035268783569335938e+00,1.500000000000000000e+00,1.042501640319824219e+01,5.424000000000000000e+03
-7.862032413482666016e+00,1.500000000000000000e+00,1.146966075897216797e+01,5.425000000000000000e+03
-7.982368469238281250e+00,1.500000000000000000e+00,1.238805770874023438e+01,5.426000000000000000e+03
-8.022118568420410156e+00,1.500000000000000000e+00,1.362518787384033203e+01,5.427000000000000000e+03
-7.879847049713134766e+00,1.500000000000000000e+00,1.457335758209228516e+01,5.428000000000000000e+03
-8.037727355957031250e+00,1.500000000000000000e+00,1.561799335479736328e+01,5.429000000000000000e+03
7.795609951019287109e+00,1.500000000000000000e+00,1.688843727111816406e+01,5.430000000000000000e+03
6.593991756439208984e+00,1.500000000000000000e+00,1.704465484619140625e+01,5.431000000000000000e+03
5.494970321655273438e+00,1.500000000000000000e+00,1.689052581787109375e+01,5.432000000000000000e+03
4.492483615875244141e+00,1.500000000000000000e+00,1.690759849548339844e+01,5.433000000000000000e+03
3.438150644302368164e+00,1.500000000000000000e+00,1.689050674438476562e+01,5.434000000000000000e+03
2.414571046829223633e+00,1.500000000000000000e+00,1.699115371704101562e+01,5.435000000000000000e+03
1.457983136177062988e+00,1.500000000000000000e+00,1.689698028564453125e+01,5.436000000000000000e+03
3.495811522006988525e-01,1.500000000000000000e+00,1.699921989440917969e+01,5.437000000000000000e+03
-5.664839744567871094e-01,1.500000000000000000e+00,1.686429023742675781e+01,5.438000000000000000e+03
-2.004867792129516602e+00,1.500000000000000000e+00,1.686730384826660156e+01,5.439000000000000000e+03
-2.996462345123291016e+00,1.500000000000000000e+00,1.687406921386718750e+01,5.440000000000000000e+03
-3.989310264587402344e+00,1.500000000000000000e+00,1.689870643615722656e+01,5.441000000000000000e+03
-5.041477203369140625e+00,1.500000000000000000e+00,1.687829589843750000e+01,5.442000000000000000e+03
-5.999738216400146484e+00,1.500000000000000000e+00,1.685535812377929688e+01,5.443000000000000000e+03
-6.943172454833984375e+00,1.500000000000000000e+00,1.687426185607910156e+01,5.444000000000000000e+03
-7.961740970611572266e+00,1.500000000000000000e+00,1.670203781127929688e+01,5.445000000000000000e+03
